Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2014,Account at a formal financial institution (% age 15+),GFDD.AI.05,52.7538
India,IND,2011,Account at a formal financial institution (% age 15+),GFDD.AI.05,35.2318
India,IND,2017,Saved at a financial institution in the past year (% age 15+),GFDD.AI.06,19.604
India,IND,2014,Saved at a financial institution in the past year (% age 15+),GFDD.AI.06,14.3601
India,IND,2011,Saved at a financial institution in the past year (% age 15+),GFDD.AI.06,11.604
India,IND,2017,Loan from a financial institution in the past year (% age 15+),GFDD.AI.07,6.61681
India,IND,2014,Loan from a financial institution in the past year (% age 15+),GFDD.AI.07,6.3689
India,IND,2011,Loan from a financial institution in the past year (% age 15+),GFDD.AI.07,7.69709
India,IND,2011,Account used for business purposes (% age 15+),GFDD.AI.08,4.05761
India,IND,2017,Account used to receive remittances (% age 15+),GFDD.AI.10,4.96152
India,IND,2017,Account used to receive wages (% age 15+),GFDD.AI.11,6.42902
India,IND,2014,Account used to receive wages (% age 15+),GFDD.AI.11,3.86404
India,IND,2017,Saved any money in the past year (% age 15+),GFDD.AI.12,33.5567
India,IND,2014,Saved any money in the past year (% age 15+),GFDD.AI.12,38.276
India,IND,2017,Saved using a savings club in the past year (% age 15+),GFDD.AI.13,8.4434
India,IND,2014,Saved using a savings club in the past year (% age 15+),GFDD.AI.13,8.78198
India,IND,2011,Saved using a savings club in the past year (% age 15+),GFDD.AI.13,3.16161
India,IND,2017,Loan in the past year (% age 15+),GFDD.AI.14,42.391
India,IND,2014,Loan in the past year (% age 15+),GFDD.AI.14,47.7884
India,IND,2014,Loan from a private lender in the past year (% age 15+),GFDD.AI.15,12.5665
India,IND,2011,Loan from a private lender in the past year (% age 15+),GFDD.AI.15,6.62748
India,IND,2011,Loan from an employer in the past year (% age 15+),GFDD.AI.16,5.3571
India,IND,2014,Loan through store credit in the past year (% age 15+),GFDD.AI.17,4.16305
India,IND,2011,Loan through store credit in the past year (% age 15+),GFDD.AI.17,6.64365
India,IND,2017,Loan from family or friends in the past year (% age 15+),GFDD.AI.18,32.7435
India,IND,2014,Loan from family or friends in the past year (% age 15+),GFDD.AI.18,32.3006
India,IND,2011,Loan from family or friends in the past year (% age 15+),GFDD.AI.18,19.69
India,IND,2011,Checks used to make payments (% age 15+),GFDD.AI.19,6.72677
India,IND,2017,Credit card (% age 15+),GFDD.AI.20,3.00351
India,IND,2014,Credit card (% age 15+),GFDD.AI.20,4.17535
India,IND,2011,Credit card (% age 15+),GFDD.AI.20,1.7668
India,IND,2017,Debit card (% age 15+),GFDD.AI.21,32.722
India,IND,2014,Debit card (% age 15+),GFDD.AI.21,22.068
India,IND,2011,Debit card (% age 15+),GFDD.AI.21,8.3995
India,IND,2017,Electronic payments used to make payments (% age 15+),GFDD.AI.22,19.9719
India,IND,2014,Electronic payments used to make payments (% age 15+),GFDD.AI.22,15.7233
India,IND,2017,Mobile phone used to pay bills (% age 15+),GFDD.AI.23,1.33111
India,IND,2014,Mobile phone used to pay bills (% age 15+),GFDD.AI.23,0.178452
India,IND,2017,Mobile phone used to send money (% age 15+),GFDD.AI.24,0.814072
India,IND,2017,"ATMs per 100,000 adults",GFDD.AI.25,22.0651
India,IND,2016,"ATMs per 100,000 adults",GFDD.AI.25,21.2358
India,IND,2015,"ATMs per 100,000 adults",GFDD.AI.25,19.7014
India,IND,2014,"ATMs per 100,000 adults",GFDD.AI.25,17.796
India,IND,2013,"ATMs per 100,000 adults",GFDD.AI.25,12.8665
India,IND,2012,"ATMs per 100,000 adults",GFDD.AI.25,10.9921
India,IND,2011,"ATMs per 100,000 adults",GFDD.AI.25,8.85185
India,IND,2010,"ATMs per 100,000 adults",GFDD.AI.25,7.26843
India,IND,2009,"ATMs per 100,000 adults",GFDD.AI.25,5.31234
India,IND,2008,"ATMs per 100,000 adults",GFDD.AI.25,4.2896
India,IND,2007,"ATMs per 100,000 adults",GFDD.AI.25,3.38012
India,IND,2006,"ATMs per 100,000 adults",GFDD.AI.25,2.7412
India,IND,2005,"ATMs per 100,000 adults",GFDD.AI.25,2.29413
India,IND,2011,Depositing/withdrawing at least once in a typical month (% age 15+),GFDD.AI.26,32.7805
India,IND,2014,Firms with a checking or savings account (%),GFDD.AI.27,86.5
India,IND,2014,Firms using banks to finance investments (%),GFDD.AI.28,30.3
India,IND,2006,Firms using banks to finance investments (%),GFDD.AI.28,46.6
India,IND,2014,Firms using banks to finance working capital (%),GFDD.AI.29,36.4
India,IND,2006,Firms using banks to finance working capital (%),GFDD.AI.29,36.4
India,IND,2014,Loans requiring collateral (%),GFDD.AI.30,84.7
India,IND,2006,Loans requiring collateral (%),GFDD.AI.30,74.3
India,IND,2014,Value of collateral needed for a loan (% of the loan amount),GFDD.AI.31,255.1
India,IND,2006,Value of collateral needed for a loan (% of the loan amount),GFDD.AI.31,126
India,IND,2014,Firms not needing a loan (%),GFDD.AI.32,50.1
India,IND,2014,Firms whose recent loan application was rejected (%),GFDD.AI.33,12.9
India,IND,2014,Investments financed by banks (%),GFDD.AI.34,18.1
India,IND,2006,Investments financed by banks (%),GFDD.AI.34,27.9
India,IND,2014,Working capital financed by banks (%),GFDD.AI.35,17.8
India,IND,2006,Working capital financed by banks (%),GFDD.AI.35,18
India,IND,2014,Firms identifying access to finance as a major constraint (%),GFDD.AI.36,15.1
India,IND,2006,Firms identifying access to finance as a major constraint (%),GFDD.AI.36,15.8
India,IND,2017,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,84
India,IND,2016,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,79.7834
India,IND,2015,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,84.9184
India,IND,2014,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,85.8911
India,IND,2013,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,76.3545
India,IND,2012,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,42.5115
India,IND,2011,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,76.1532
India,IND,2010,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,78.0969
India,IND,2009,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,71.7684
India,IND,2008,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,69.8788
India,IND,2007,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,77.9597
India,IND,2006,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,76.5078
India,IND,2005,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,88.5806
India,IND,2004,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,63.85
India,IND,2003,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,56.5253
India,IND,2002,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,45.528
India,IND,2001,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,36.7519
India,IND,2017,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,76
India,IND,2016,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,74.5417
India,IND,2015,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,73.5785
India,IND,2014,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,72.3151
India,IND,2013,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,69.0339
India,IND,2012,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,72.0765
India,IND,2011,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,68.9037
India,IND,2010,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,72.374
India,IND,2009,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,69.5703
India,IND,2008,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,74.4491
India,IND,2007,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,76.8187
India,IND,2006,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,66.833
India,IND,2005,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,64.7473
India,IND,2004,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,62.9805
India,IND,2003,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,61.5329
India,IND,2002,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,53.1237
India,IND,2001,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,58.8547
India,IND,2014,Investments financed by equity or stock sales (%),GFDD.AM.04,6.9
India,IND,2006,Investments financed by equity or stock sales (%),GFDD.AM.04,0.9
India,IND,2017,Private credit by deposit money banks to GDP (%),GFDD.DI.01,47.4716
India,IND,2016,Private credit by deposit money banks to GDP (%),GFDD.DI.01,48.8152
India,IND,2015,Private credit by deposit money banks to GDP (%),GFDD.DI.01,49.7938
India,IND,2014,Private credit by deposit money banks to GDP (%),GFDD.DI.01,49.7898
India,IND,2013,Private credit by deposit money banks to GDP (%),GFDD.DI.01,49.7908
India,IND,2012,Private credit by deposit money banks to GDP (%),GFDD.DI.01,48.7397
India,IND,2011,Private credit by deposit money banks to GDP (%),GFDD.DI.01,47.7943
India,IND,2010,Private credit by deposit money banks to GDP (%),GFDD.DI.01,44.0597
India,IND,2009,Private credit by deposit money banks to GDP (%),GFDD.DI.01,44.521
India,IND,2008,Private credit by deposit money banks to GDP (%),GFDD.DI.01,44.3749
India,IND,2007,Private credit by deposit money banks to GDP (%),GFDD.DI.01,41.0254
India,IND,2006,Private credit by deposit money banks to GDP (%),GFDD.DI.01,38.3845
India,IND,2005,Private credit by deposit money banks to GDP (%),GFDD.DI.01,35.2614
India,IND,2004,Private credit by deposit money banks to GDP (%),GFDD.DI.01,31.5008
India,IND,2003,Private credit by deposit money banks to GDP (%),GFDD.DI.01,29.846
India,IND,2002,Private credit by deposit money banks to GDP (%),GFDD.DI.01,28.9507
India,IND,2001,Private credit by deposit money banks to GDP (%),GFDD.DI.01,26.9308
India,IND,2000,Private credit by deposit money banks to GDP (%),GFDD.DI.01,25.646
India,IND,1999,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.5396
India,IND,1998,Private credit by deposit money banks to GDP (%),GFDD.DI.01,21.9759
India,IND,1997,Private credit by deposit money banks to GDP (%),GFDD.DI.01,21.7409
India,IND,1996,Private credit by deposit money banks to GDP (%),GFDD.DI.01,21.0368
India,IND,1995,Private credit by deposit money banks to GDP (%),GFDD.DI.01,21.1874
India,IND,1994,Private credit by deposit money banks to GDP (%),GFDD.DI.01,21.6837
India,IND,1993,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.1221
India,IND,1992,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.5719
India,IND,1991,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.3846
India,IND,1990,Private credit by deposit money banks to GDP (%),GFDD.DI.01,23.3655
India,IND,1989,Private credit by deposit money banks to GDP (%),GFDD.DI.01,23.8916
India,IND,1988,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.9388
India,IND,1987,Private credit by deposit money banks to GDP (%),GFDD.DI.01,23.5887
India,IND,1986,Private credit by deposit money banks to GDP (%),GFDD.DI.01,23.5016
India,IND,1985,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.5843
India,IND,1984,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.0338
India,IND,1983,Private credit by deposit money banks to GDP (%),GFDD.DI.01,20.9416
India,IND,1982,Private credit by deposit money banks to GDP (%),GFDD.DI.01,20.2959
India,IND,1981,Private credit by deposit money banks to GDP (%),GFDD.DI.01,19.265
India,IND,1980,Private credit by deposit money banks to GDP (%),GFDD.DI.01,18.6436
India,IND,1979,Private credit by deposit money banks to GDP (%),GFDD.DI.01,19.6093
India,IND,1978,Private credit by deposit money banks to GDP (%),GFDD.DI.01,18.3342
India,IND,1977,Private credit by deposit money banks to GDP (%),GFDD.DI.01,17.5784
India,IND,1976,Private credit by deposit money banks to GDP (%),GFDD.DI.01,15.5597
India,IND,1975,Private credit by deposit money banks to GDP (%),GFDD.DI.01,12.6514
India,IND,1974,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.7321
India,IND,1973,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.7864
India,IND,1972,Private credit by deposit money banks to GDP (%),GFDD.DI.01,12.1491
India,IND,1971,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.3665
India,IND,1970,Private credit by deposit money banks to GDP (%),GFDD.DI.01,10.3903
India,IND,1969,Private credit by deposit money banks to GDP (%),GFDD.DI.01,10.5307
India,IND,1968,Private credit by deposit money banks to GDP (%),GFDD.DI.01,10.1917
India,IND,1967,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.5002
India,IND,1966,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.57972
India,IND,1965,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.2993
India,IND,1964,Private credit by deposit money banks to GDP (%),GFDD.DI.01,8.90247
India,IND,1963,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.07918
India,IND,1962,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.23667
India,IND,1961,Private credit by deposit money banks to GDP (%),GFDD.DI.01,8.63741
India,IND,1960,Private credit by deposit money banks to GDP (%),GFDD.DI.01,8.5188
India,IND,2017,Deposit money banks'' assets to GDP (%),GFDD.DI.02,68.3541
India,IND,2016,Deposit money banks'' assets to GDP (%),GFDD.DI.02,69.7682
India,IND,2015,Deposit money banks'' assets to GDP (%),GFDD.DI.02,68.673
India,IND,2014,Deposit money banks'' assets to GDP (%),GFDD.DI.02,68.6772
India,IND,2013,Deposit money banks'' assets to GDP (%),GFDD.DI.02,68.705
India,IND,2012,Deposit money banks'' assets to GDP (%),GFDD.DI.02,67.3375
India,IND,2011,Deposit money banks'' assets to GDP (%),GFDD.DI.02,66.0446
India,IND,2010,Deposit money banks'' assets to GDP (%),GFDD.DI.02,62.2448
India,IND,2009,Deposit money banks'' assets to GDP (%),GFDD.DI.02,63.4412
India,IND,2008,Deposit money banks'' assets to GDP (%),GFDD.DI.02,62.4163
India,IND,2007,Deposit money banks'' assets to GDP (%),GFDD.DI.02,57.7229
India,IND,2006,Deposit money banks'' assets to GDP (%),GFDD.DI.02,55.1359
India,IND,2005,Deposit money banks'' assets to GDP (%),GFDD.DI.02,54.1547
India,IND,2004,Deposit money banks'' assets to GDP (%),GFDD.DI.02,52.1223
India,IND,2003,Deposit money banks'' assets to GDP (%),GFDD.DI.02,50.073
India,IND,2002,Deposit money banks'' assets to GDP (%),GFDD.DI.02,47.052
India,IND,2001,Deposit money banks'' assets to GDP (%),GFDD.DI.02,42.6466
India,IND,2000,Deposit money banks'' assets to GDP (%),GFDD.DI.02,39.7193
India,IND,1999,Deposit money banks'' assets to GDP (%),GFDD.DI.02,34.7354
India,IND,1998,Deposit money banks'' assets to GDP (%),GFDD.DI.02,33.5597
India,IND,1997,Deposit money banks'' assets to GDP (%),GFDD.DI.02,32.5647
India,IND,1996,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.0212
India,IND,1995,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.5579
India,IND,1994,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.951
India,IND,1993,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.4903
India,IND,1992,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.5637
India,IND,1991,Deposit money banks'' assets to GDP (%),GFDD.DI.02,30.7176
India,IND,1990,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.2539
India,IND,1989,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.7555
India,IND,1988,Deposit money banks'' assets to GDP (%),GFDD.DI.02,30.6601
India,IND,1987,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.072
India,IND,1986,Deposit money banks'' assets to GDP (%),GFDD.DI.02,30.2805
India,IND,1985,Deposit money banks'' assets to GDP (%),GFDD.DI.02,29.1905
India,IND,1984,Deposit money banks'' assets to GDP (%),GFDD.DI.02,28.6222
India,IND,1983,Deposit money banks'' assets to GDP (%),GFDD.DI.02,26.706
India,IND,1982,Deposit money banks'' assets to GDP (%),GFDD.DI.02,25.8111
India,IND,1981,Deposit money banks'' assets to GDP (%),GFDD.DI.02,24.936
India,IND,1980,Deposit money banks'' assets to GDP (%),GFDD.DI.02,24.2606
India,IND,1979,Deposit money banks'' assets to GDP (%),GFDD.DI.02,25.3116
India,IND,1978,Deposit money banks'' assets to GDP (%),GFDD.DI.02,23.4029
India,IND,1977,Deposit money banks'' assets to GDP (%),GFDD.DI.02,22.0675
India,IND,1976,Deposit money banks'' assets to GDP (%),GFDD.DI.02,19.4342
India,IND,1975,Deposit money banks'' assets to GDP (%),GFDD.DI.02,16.0163
India,IND,1974,Deposit money banks'' assets to GDP (%),GFDD.DI.02,15.003
India,IND,1973,Deposit money banks'' assets to GDP (%),GFDD.DI.02,15.2539
India,IND,1972,Deposit money banks'' assets to GDP (%),GFDD.DI.02,15.6862
India,IND,1971,Deposit money banks'' assets to GDP (%),GFDD.DI.02,14.41
India,IND,1970,Deposit money banks'' assets to GDP (%),GFDD.DI.02,13.2187
India,IND,1969,Deposit money banks'' assets to GDP (%),GFDD.DI.02,13.5747
