Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,1964,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,8387733154.22682
India,IND,1963,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,7627602306.96518
India,IND,1962,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,6688195316.47998
India,IND,1961,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,6023678412.26918
India,IND,1960,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,5461946496.83988
India,IND,2018,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,28563131350000.5
India,IND,2017,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,25420894449800
India,IND,2016,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,23350675445200
India,IND,2015,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,21461887991000
India,IND,2014,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,18783691486400
India,IND,2013,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,17134516006200
India,IND,2012,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,15728368965100
India,IND,2011,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,14099855710100
India,IND,2010,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,13001460000000
India,IND,2009,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,10914300000000
India,IND,2008,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,9428470000000
India,IND,2007,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,8261380000000
India,IND,2006,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,7362060000000
India,IND,2005,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,5801600000000
India,IND,2004,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,5043090000000
India,IND,2003,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,4352820638500
India,IND,2002,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,3878179817100
India,IND,2001,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,3543944011800
India,IND,2000,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,3408197681700
India,IND,1999,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,3018284961100
India,IND,1998,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2785927078100
India,IND,1997,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2552603439700
India,IND,1996,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2454363432000
India,IND,1995,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2153873985000
India,IND,1994,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1722631031700
India,IND,1993,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1394203022800
India,IND,1992,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1202749330400
India,IND,1991,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1038175793700
India,IND,1990,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,956201916932.565
India,IND,1989,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,833778769854.082
India,IND,1988,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,691339669093.752
India,IND,1987,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,586565829254.425
India,IND,1986,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,516439497478.923
India,IND,1985,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,467147991042.357
India,IND,1984,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,421350781221.259
India,IND,1983,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,375073595427.035
India,IND,1982,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,316357346303.268
India,IND,1981,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,289751918731.376
India,IND,1980,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,246365013565.095
India,IND,1979,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,220583422559.506
India,IND,1978,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,192627754784.796
India,IND,1977,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,167278702612.852
India,IND,1976,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,149339723617.359
India,IND,1975,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,134963498699.008
India,IND,1974,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,129750267493.467
India,IND,1973,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,100963669854.111
India,IND,1972,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,83434464490.4936
India,IND,1971,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,75091018041.4454
India,IND,1970,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,67680944865.005
India,IND,1969,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,62012409624.0396
India,IND,1968,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,53839702188.2701
India,IND,1967,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,49753348470.3854
India,IND,1966,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,46566220222.455
India,IND,1965,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,42570927311.6575
India,IND,1964,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,39941546507.1127
India,IND,1963,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,36321879425.5375
India,IND,1962,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,31848517277.546
India,IND,1961,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,28684154231.3846
India,IND,1960,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,26009243023.3018
India,IND,2018,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,491216489549.172
India,IND,2017,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,454338952009.762
India,IND,2016,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,428901777119.611
India,IND,2015,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,397346689529.633
India,IND,2014,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,351449514225.178
India,IND,2013,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,325730879643.388
India,IND,2012,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,310320821092.972
India,IND,2011,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,294273824305.775
India,IND,2010,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,285356282181.282
India,IND,2009,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,264966862897.271
India,IND,2008,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,238778520293.443
India,IND,2007,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,228138847379.245
India,IND,2006,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,213252613630.485
India,IND,2005,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,181048083745.136
India,IND,2004,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,165568913478.413
India,IND,2003,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,154184770390.962
India,IND,2002,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,144996882941.325
India,IND,2001,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,135680054345.645
India,IND,2000,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,132668058001.315
India,IND,1999,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,123643218497.771
India,IND,1998,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,117315485727.418
India,IND,1997,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,113752922121.809
India,IND,1996,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,113694725308.652
India,IND,1995,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,103829588704.705
India,IND,1994,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,89925751914.2379
India,IND,1993,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,81144912264.0132
India,IND,1992,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,74725030062.7317
India,IND,1991,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,72485107263.3807
India,IND,1990,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,74266359000.3934
India,IND,1989,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,70882739183.8629
India,IND,1988,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,65125981903.4753
India,IND,1987,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,60025986565.1538
India,IND,1986,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,56842778617.2234
India,IND,1985,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,53882353084.0472
India,IND,1984,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,52217912469.0593
India,IND,1983,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,50109326533.8107
India,IND,1982,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,45458062696.6441
India,IND,1981,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,44010916525.5433
India,IND,1980,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,40686944822.6832
India,IND,1979,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,40607992148.383
India,IND,1978,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,41959586739.3786
India,IND,1977,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,37346494769.5549
India,IND,1976,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,35158377796.0934
India,IND,1975,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,32323600823.6019
India,IND,1974,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,31656262743.2076
India,IND,1973,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,30759585942.2272
India,IND,1972,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,29449347513.9603
India,IND,1971,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,28338370597.0221
India,IND,1970,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,27441693796.0419
India,IND,1969,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,26811952227.2193
India,IND,1968,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,24214033277.6281
India,IND,1967,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,22943271186.5113
India,IND,1966,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,22854919384.3181
India,IND,1965,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,22676335954.3535
India,IND,1964,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,22467675315.1316
India,IND,1963,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,21014570142.893
India,IND,1962,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,19198658633.9894
India,IND,1961,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,17895939508.0365
India,IND,1960,"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,16487950149.6837
India,IND,2018,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.11674574153982
India,IND,2017,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,5.93076929197653
India,IND,2016,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,7.94144972676938
India,IND,2015,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,13.0593935819322
India,IND,2014,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,7.89566976577332
India,IND,2013,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,4.96584744012347
India,IND,2012,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,5.45308330601735
India,IND,2011,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.12505547672788
India,IND,2010,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,7.6950827213122
India,IND,2009,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,10.9676291534283
India,IND,2008,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,4.66368311947791
India,IND,2007,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.98056333065824
India,IND,2006,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,17.7878325023776
India,IND,2005,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,9.34908005465722
India,IND,2004,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,7.3834419953313
India,IND,2003,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.33661032103365
India,IND,2002,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.86676360841125
India,IND,2001,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.27032519334853
India,IND,2000,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,7.29909785040628
India,IND,1999,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,5.39377451418073
India,IND,1998,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.13184359501113
India,IND,1997,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.0511869068668034
India,IND,1996,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,9.50127678151935
India,IND,1995,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,15.4614629230205
India,IND,1994,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,10.8211832451743
India,IND,1993,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.59134107526214
India,IND,1992,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.09018346515251
India,IND,1991,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-2.39846380109098
India,IND,1990,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,4.77354551402655
India,IND,1989,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.83941725273311
India,IND,1988,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.49631239760764
India,IND,1987,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,5.60002171844201
India,IND,1986,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,5.49423951206893
India,IND,1985,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.18748976411914
India,IND,1984,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,4.20797101279302
India,IND,1983,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,10.2319886973756
India,IND,1982,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.28815277059931
India,IND,1981,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.16962717979021
India,IND,1980,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.194426441996171
India,IND,1979,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,-3.22118184669155
India,IND,1978,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,12.3521417425883
India,IND,1977,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.2236004918994
India,IND,1976,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.76999127653377
India,IND,1975,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.10807600950125
India,IND,1974,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.91511336551977
India,IND,1973,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,4.44912549470173
India,IND,1972,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.92039800995119
India,IND,1971,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,3.26757090012255
India,IND,1970,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.34873448783519
India,IND,1969,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,10.7289806692032
India,IND,1968,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,5.53871364194983
India,IND,1967,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.386576739596009
India,IND,1966,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.787532123020668
India,IND,1965,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,0.928714859438003
India,IND,1964,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,6.91475087217033
India,IND,1963,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,9.45853324194566
India,IND,1962,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,7.27941176470725
India,IND,1961,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,8.53950518754958
India,IND,2018,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,23536179751646.5
India,IND,2017,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,21769226950200
India,IND,2016,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,20550428450300
India,IND,2015,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,19038495871900
India,IND,2014,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,16839375543000
India,IND,2013,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,15607091164600
